648	6081
936	6081
1264	6081
1613	6081
1969	6081
2308	6081
2672	6081
3043	6081
3403	6081
3709	6081
4153	6081
4414	6081
4829	6081
5112	6081
5449	6081
5831	6081
6160	6081
6499	6081
6719	6081
6958	6081
7246	6081
7618	6081
7886	6081
8194	6081
8504	6081
8767	6081
9033	6081
9383	6081
9692	6081
9967	6081
366	6082
607	6082
982	6082
1338	6082
1693	6082
1999	6082
2323	6082
2609	6082
2934	6082
3222	6082
3529	6082
3830	6082
4169	6082
4456	6082
4746	6082
5044	6082
5432	6082
5723	6082
6046	6082
6321	6082
6608	6082
6968	6082
7207	6082
7483	6082
7801	6082
8074	6082
8332	6082
8724	6082
9069	6082
9428	6082
9690	6082
9969	6082
221	6083
506	6083
822	6083
1118	6083
1404	6083
1701	6083
2035	6083
2306	6083
2667	6083
2965	6083
3244	6083
3548	6083
3875	6083
4239	6083
4472	6083
4798	6083
5040	6083
5354	6083
5659	6083
5960	6083
6270	6083
6716	6083
6950	6083
7269	6083
7581	6083
7930	6083
8195	6083
8448	6083
8734	6083
8916	6083
9198	6083
9692	6083
9997	6083
237	6084
439	6084
833	6084
1198	6084
1530	6084
1912	6084
2163	6084
2503	6084
2803	6084
3001	6084
3277	6084
3542	6084
3901	6084
4177	6084
4431	6084
4744	6084
5035	6084
5205	6084
5544	6084
5816	6084
6159	6084
6533	6084
6830	6084
7201	6084
7519	6084
7792	6084
7955	6084
8242	6084
8449	6084
8767	6084
9014	6084
9255	6084
9573	6084
9852	6084
299	6085
631	6085
946	6085
1272	6085
1614	6085
1856	6085
2131	6085
2436	6085
2720	6085
3031	6085
3382	6085
3638	6085
3841	6085
4098	6085
4397	6085
4695	6085
5000	6085
5381	6085
5710	6085
6047	6085
6346	6085
6626	6085
6957	6085
7231	6085
7596	6085
7861	6085
8245	6085
8499	6085
8781	6085
9082	6085
9423	6085
9820	6085
242	6086
452	6086
741	6086
952	6086
1230	6086
1489	6086
1857	6086
2200	6086
2491	6086
2727	6086
3005	6086
3400	6086
3712	6086
3926	6086
4278	6086
4606	6086
4898	6086
5222	6086
5583	6086
6008	6086
6260	6086
6562	6086
6851	6086
7101	6086
7398	6086
7696	6086
7994	6086
8299	6086
8593	6086
8995	6086
9304	6086
9640	6086
9967	6086
122	6087
499	6087
842	6087
1176	6087
1449	6087
1747	6087
2058	6087
2467	6087
2790	6087
3130	6087
3314	6087
3801	6087
4104	6087
4442	6087
4754	6087
5043	6087
5417	6087
5700	6087
6020	6087
6321	6087
6650	6087
6856	6087
7128	6087
7409	6087
7663	6087
7967	6087
8345	6087
8632	6087
8926	6087
9240	6087
9483	6087
9804	6087
131	6088
423	6088
741	6088
1168	6088
1471	6088
1808	6088
2149	6088
2486	6088
2795	6088
3128	6088
3400	6088
3762	6088
4045	6088
4295	6088
4670	6088
5007	6088
5326	6088
5597	6088
5987	6088
6205	6088
6761	6088
7053	6088
7355	6088
7664	6088
8083	6088
8394	6088
8670	6088
8971	6088
9235	6088
9667	6088
9951	6088
131	6089
327	6089
617	6089
893	6089
1253	6089
1555	6089
1878	6089
2207	6089
2487	6089
2678	6089
3048	6089
3283	6089
3610	6089
3897	6089
4237	6089
4594	6089
4848	6089
5109	6089
5399	6089
5689	6089
6127	6089
6459	6089
6808	6089
7149	6089
7391	6089
7686	6089
7929	6089
8241	6089
8547	6089
8816	6089
9140	6089
9560	6089
9909	6089
126	6090
490	6090
805	6090
1155	6090
1423	6090
1854	6090
2160	6090
2491	6090
2746	6090
3049	6090
3286	6090
3615	6090
3902	6090
4267	6090
4583	6090
4988	6090
5338	6090
5624	6090
5879	6090
6154	6090
6494	6090
6782	6090
7047	6090
7398	6090
7637	6090
7866	6090
8190	6090
8519	6090
8876	6090
9139	6090
9450	6090
9755	6090
135	6091
320	6091
641	6091
899	6091
1150	6091
1415	6091
1732	6091
2013	6091
2305	6091
2588	6091
2972	6091
3134	6091
3414	6091
3814	6091
4163	6091
4534	6091
4828	6091
5162	6091
5696	6091
5966	6091
6363	6091
6594	6091
7021	6091
7343	6091
7627	6091
7891	6091
8399	6091
8698	6091
9077	6091
9367	6091
9728	6091
141	6092
457	6092
739	6092
1010	6092
1292	6092
1622	6092
1959	6092
2268	6092
2555	6092
2892	6092
3122	6092
3397	6092
3897	6092
4176	6092
4455	6092
4720	6092
5027	6092
5388	6092
5704	6092
6048	6092
6372	6092
6702	6092
7033	6092
7333	6092
7691	6092
7999	6092
8205	6092
8554	6092
8884	6092
9233	6092
9431	6092
9706	6092
9969	6092
403	6093
775	6093
1190	6093
1627	6093
1919	6093
2113	6093
2366	6093
2671	6093
3071	6093
3320	6093
3483	6093
3806	6093
4172	6093
4504	6093
4818	6093
5128	6093
5444	6093
5650	6093
5900	6093
6160	6093
6465	6093
6766	6093
6965	6093
7203	6093
7565	6093
7775	6093
8018	6093
8387	6093
8620	6093
8998	6093
9549	6093
9907	6093
114	6094
418	6094
658	6094
929	6094
1241	6094
1571	6094
1874	6094
2131	6094
2499	6094
2811	6094
3129	6094
3434	6094
3778	6094
4169	6094
4467	6094
4829	6094
5209	6094
5531	6094
5837	6094
6038	6094
6500	6094
6766	6094
6997	6094
7290	6094
7690	6094
7997	6094
8247	6094
8581	6094
8956	6094
9318	6094
9725	6094
123	6095
436	6095
641	6095
969	6095
1313	6095
1690	6095
2013	6095
2311	6095
2574	6095
2894	6095
3106	6095
3479	6095
3814	6095
4171	6095
4493	6095
4859	6095
5194	6095
5465	6095
5739	6095
6057	6095
6312	6095
6538	6095
6862	6095
7185	6095
7540	6095
7683	6095
7970	6095
8408	6095
8675	6095
9026	6095
9316	6095
9720	6095
451	6096
786	6096
1115	6096
1468	6096
1811	6096
2120	6096
2459	6096
2735	6096
3037	6096
3301	6096
3600	6096
3906	6096
4236	6096
4619	6096
4891	6096
5235	6096
5562	6096
5906	6096
6119	6096
6453	6096
6713	6096
6944	6096
7247	6096
7520	6096
7892	6096
8243	6096
8579	6096
8911	6096
9196	6096
9437	6096
9799	6096
135	6097
441	6097
858	6097
1175	6097
1455	6097
1802	6097
2094	6097
2395	6097
2967	6097
3294	6097
3622	6097
3907	6097
4157	6097
4447	6097
4749	6097
5031	6097
5290	6097
5608	6097
5898	6097
6219	6097
6412	6097
6730	6097
6969	6097
7279	6097
7596	6097
7928	6097
8259	6097
8555	6097
8866	6097
9164	6097
9427	6097
9691	6097
9970	6097
125	6098
488	6098
782	6098
1069	6098
1305	6098
1693	6098
1989	6098
2410	6098
2547	6098
2810	6098
3134	6098
3406	6098
3695	6098
4056	6098
4506	6098
4899	6098
5126	6098
5450	6098
5734	6098
6039	6098
6392	6098
6736	6098
7131	6098
7401	6098
7691	6098
8000	6098
8333	6098
8766	6098
9074	6098
9328	6098
9610	6098
9915	6098
266	6099
496	6099
690	6099
999	6099
1256	6099
1554	6099
1873	6099
2203	6099
2518	6099
2806	6099
3171	6099
3470	6099
3728	6099
4103	6099
4415	6099
4676	6099
5025	6099
5511	6099
5830	6099
6136	6099
6489	6099
6828	6099
7146	6099
7444	6099
7785	6099
8157	6099
8629	6099
8805	6099
9062	6099
9401	6099
9719	6099
250	6100
568	6100
911	6100
1200	6100
1520	6100
1826	6100
2066	6100
2331	6100
2578	6100
2925	6100
3253	6100
3466	6100
3844	6100
4175	6100
4561	6100
4834	6100
5161	6100
5476	6100
5800	6100
6111	6100
6461	6100
6747	6100
7024	6100
7354	6100
7658	6100
7953	6100
8216	6100
8489	6100
8779	6100
9129	6100
9524	6100
9751	6100
214	6101
538	6101
774	6101
1050	6101
1346	6101
1588	6101
1917	6101
2214	6101
2531	6101
2866	6101
3212	6101
3469	6101
3815	6101
4156	6101
4502	6101
4822	6101
5163	6101
5515	6101
5851	6101
6134	6101
6493	6101
6801	6101
7086	6101
7441	6101
7798	6101
8094	6101
8433	6101
8702	6101
9009	6101
9366	6101
9549	6101
9840	6101
134	6102
460	6102
729	6102
1072	6102
1230	6102
1487	6102
1742	6102
2044	6102
2407	6102
2841	6102
3134	6102
3445	6102
3690	6102
4003	6102
4337	6102
4605	6102
4900	6102
5175	6102
5474	6102
5732	6102
6095	6102
6394	6102
6693	6102
6970	6102
7195	6102
7566	6102
7812	6102
8107	6102
8468	6102
8807	6102
9151	6102
9402	6102
9710	6102
124	6103
437	6103
657	6103
910	6103
1222	6103
1664	6103
2007	6103
2363	6103
2605	6103
2886	6103
3218	6103
3507	6103
3891	6103
4164	6103
4506	6103
4731	6103
5072	6103
5356	6103
5624	6103
5880	6103
6181	6103
6492	6103
6704	6103
7017	6103
7306	6103
7626	6103
7928	6103
8218	6103
8556	6103
8885	6103
9215	6103
9514	6103
9879	6103
229	6104
423	6104
821	6104
1059	6104
1410	6104
1716	6104
2083	6104
2356	6104
2696	6104
3106	6104
3425	6104
3760	6104
4077	6104
4359	6104
4670	6104
4951	6104
5268	6104
5639	6104
5758	6104
6073	6104
6403	6104
6733	6104
7091	6104
7341	6104
7607	6104
7917	6104
8154	6104
8448	6104
8718	6104
9057	6104
9573	6104
9924	6104
124	6105
309	6105
586	6105
949	6105
1415	6105
1655	6105
1992	6105
2293	6105
2725	6105
3118	6105
3356	6105
3613	6105
3914	6105
4171	6105
4424	6105
4736	6105
4915	6105
5220	6105
5564	6105
5835	6105
6121	6105
6425	6105
6830	6105
7158	6105
7440	6105
7685	6105
8062	6105
8384	6105
8718	6105
9003	6105
9304	6105
9630	6105
9928	6105
125	6106
535	6106
887	6106
1194	6106
1540	6106
1774	6106
2003	6106
2296	6106
2656	6106
2971	6106
3255	6106
3621	6106
3883	6106
4161	6106
4476	6106
4747	6106
4937	6106
5379	6106
5721	6106
6097	6106
6346	6106
6625	6106
7015	6106
7334	6106
7672	6106
7984	6106
8324	6106
8583	6106
9187	6106
9434	6106
9675	6106
9915	6106
308	6107
625	6107
998	6107
1469	6107
1840	6107
2145	6107
2372	6107
2580	6107
2973	6107
3282	6107
3625	6107
3987	6107
4215	6107
4538	6107
4850	6107
5110	6107
5415	6107
5665	6107
5921	6107
6245	6107
6471	6107
6748	6107
7015	6107
7311	6107
7606	6107
7946	6107
8333	6107
8605	6107
8857	6107
9133	6107
9436	6107
9778	6107
140	6108
440	6108
776	6108
994	6108
1174	6108
1469	6108
1806	6108
2143	6108
2424	6108
2785	6108
3113	6108
3470	6108
3785	6108
4135	6108
4431	6108
4731	6108
5115	6108
5429	6108
5648	6108
5978	6108
6227	6108
6472	6108
6733	6108
7134	6108
7492	6108
7818	6108
8188	6108
8470	6108
8896	6108
9310	6108
9512	6108
9910	6108
132	6109
454	6109
749	6109
1048	6109
1361	6109
1632	6109
1945	6109
2240	6109
2675	6109
3072	6109
3392	6109
3783	6109
4087	6109
4470	6109
4869	6109
5137	6109
5470	6109
5802	6109
6108	6109
6460	6109
6749	6109
7084	6109
7268	6109
7593	6109
7885	6109
8235	6109
8488	6109
8797	6109
9077	6109
9301	6109
9545	6109
119	6110
401	6110
712	6110
1033	6110
1318	6110
1574	6110
1925	6110
2216	6110
2521	6110
2881	6110
3195	6110
3551	6110
3906	6110
4215	6110
4536	6110
4883	6110
5162	6110
5505	6110
5745	6110
6090	6110
6409	6110
6710	6110
7120	6110
7464	6110
7773	6110
8123	6110
8446	6110
8860	6110
9091	6110
9440	6110
9818	6110
252	6111
624	6111
1011	6111
1562	6111
1847	6111
2072	6111
2349	6111
2655	6111
3208	6111
3528	6111
3911	6111
4293	6111
4617	6111
4943	6111
5301	6111
5622	6111
6008	6111
6262	6111
6658	6111
6851	6111
7111	6111
7411	6111
7733	6111
7998	6111
8336	6111
8684	6111
9090	6111
9350	6111
9691	6111
120	6112
407	6112
690	6112
1011	6112
1311	6112
1611	6112
1921	6112
2230	6112
2548	6112
2901	6112
3262	6112
3649	6112
3905	6112
4202	6112
4529	6112
4840	6112
5117	6112
5457	6112
5649	6112
6144	6112
6499	6112
6822	6112
7131	6112
7413	6112
7769	6112
8082	6112
8382	6112
8780	6112
9102	6112
9437	6112
9731	6112
268	6113
530	6113
810	6113
1009	6113
1295	6113
1708	6113
2022	6113
2302	6113
2602	6113
2901	6113
3259	6113
3548	6113
3881	6113
4081	6113
4474	6113
4839	6113
5210	6113
5544	6113
5874	6113
6146	6113
6482	6113
6813	6113
7095	6113
7362	6113
7616	6113
8000	6113
8325	6113
8658	6113
9042	6113
9345	6113
9724	6113
9970	6113
105	6114
496	6114
738	6114
1100	6114
1431	6114
1746	6114
2013	6114
2303	6114
2598	6114
2898	6114
3236	6114
3483	6114
3801	6114
4105	6114
4412	6114
4691	6114
4876	6114
5163	6114
5481	6114
5823	6114
6110	6114
6466	6114
6749	6114
7080	6114
7367	6114
7686	6114
8093	6114
8483	6114
8773	6114
9004	6114
9515	6114
9908	6114
304	6115
611	6115
929	6115
1253	6115
1623	6115
1927	6115
2246	6115
2553	6115
2803	6115
3021	6115
3406	6115
3689	6115
4002	6115
4251	6115
4575	6115
4874	6115
5225	6115
5622	6115
6115	6115
6416	6115
6703	6115
7088	6115
7489	6115
7799	6115
8130	6115
8425	6115
8709	6115
9050	6115
9392	6115
9801	6115
139	6116
287	6116
540	6116
794	6116
1102	6116
1414	6116
1865	6116
2159	6116
2478	6116
2727	6116
2991	6116
3280	6116
3666	6116
3981	6116
4347	6116
4586	6116
4907	6116
5139	6116
5353	6116
5635	6116
5944	6116
6271	6116
6555	6116
6866	6116
7217	6116
7520	6116
7757	6116
8134	6116
8440	6116
8807	6116
9075	6116
9323	6116
9641	6116
9916	6116
351	6117
657	6117
937	6117
1300	6117
1547	6117
1876	6117
2171	6117
2463	6117
2704	6117
3102	6117
3298	6117
3553	6117
3891	6117
4206	6117
4532	6117
4806	6117
5172	6117
5516	6117
5913	6117
6214	6117
6668	6117
7008	6117
7256	6117
7525	6117
7813	6117
8157	6117
8474	6117
8835	6117
9158	6117
9526	6117
9860	6117
223	6118
609	6118
883	6118
1173	6118
1491	6118
1854	6118
2049	6118
2400	6118
2749	6118
2969	6118
3258	6118
3596	6118
3836	6118
4163	6118
4384	6118
4635	6118
4932	6118
5248	6118
5553	6118
5802	6118
6112	6118
6460	6118
6839	6118
7096	6118
7367	6118
7624	6118
7964	6118
8290	6118
8588	6118
8929	6118
9195	6118
9496	6118
9884	6118
129	6119
419	6119
793	6119
1240	6119
1685	6119
1991	6119
2250	6119
2585	6119
2890	6119
3156	6119
3375	6119
3637	6119
3935	6119
4193	6119
4442	6119
4749	6119
5178	6119
5394	6119
5701	6119
6023	6119
6377	6119
6754	6119
7086	6119
7370	6119
7692	6119
8002	6119
8320	6119
8588	6119
8855	6119
9229	6119
9592	6119
131	6120
401	6120
623	6120
918	6120
1223	6120
1526	6120
1985	6120
2357	6120
2654	6120
2956	6120
3262	6120
3615	6120
3938	6120
4241	6120
4586	6120
4938	6120
5219	6120
5552	6120
5855	6120
6271	6120
6569	6120
6939	6120
7256	6120
7584	6120
7880	6120
8190	6120
8538	6120
8829	6120
9161	6120
9479	6120
9690	6120
9971	6120
125	6121
438	6121
663	6121
904	6121
1174	6121
1490	6121
1862	6121
2149	6121
2410	6121
2696	6121
3050	6121
3418	6121
3730	6121
4079	6121
4308	6121
4629	6121
4912	6121
5275	6121
5580	6121
6112	6121
6359	6121
6630	6121
6930	6121
7260	6121
7532	6121
7846	6121
8246	6121
8554	6121
8891	6121
9182	6121
9447	6121
9786	6121
236	6122
486	6122
746	6122
963	6122
1218	6122
1461	6122
1747	6122
2047	6122
2383	6122
2594	6122
2843	6122
3127	6122
3419	6122
3711	6122
3906	6122
4168	6122
4320	6122
4567	6122
4862	6122
5168	6122
5567	6122
5904	6122
6216	6122
6541	6122
6870	6122
7168	6122
7445	6122
7739	6122
8016	6122
8331	6122
8590	6122
8895	6122
9224	6122
9580	6122
9894	6122
230	6123
603	6123
885	6123
1192	6123
1472	6123
1748	6123
2084	6123
2307	6123
2602	6123
2930	6123
3218	6123
3519	6123
3879	6123
4164	6123
4510	6123
4765	6123
5027	6123
5361	6123
5638	6123
5937	6123
6261	6123
6561	6123
6866	6123
7119	6123
7500	6123
7775	6123
8170	6123
8450	6123
8663	6123
9081	6123
9415	6123
9754	6123
229	6124
616	6124
897	6124
1253	6124
1551	6124
1744	6124
2030	6124
2396	6124
2747	6124
3124	6124
3451	6124
3753	6124
4134	6124
4640	6124
4970	6124
5260	6124
5652	6124
6092	6124
6546	6124
6855	6124
7131	6124
7530	6124
7818	6124
8034	6124
8349	6124
8732	6124
9014	6124
9240	6124
9546	6124
9820	6124
146	6125
379	6125
613	6125
898	6125
1232	6125
1547	6125
1875	6125
2157	6125
2454	6125
2773	6125
3127	6125
3417	6125
3715	6125
3923	6125
4200	6125
4537	6125
4875	6125
5115	6125
5440	6125
5818	6125
6155	6125
6463	6125
6784	6125
7214	6125
7523	6125
7864	6125
8178	6125
8544	6125
8976	6125
9290	6125
9630	6125
9961	6125
273	6126
628	6126
923	6126
1255	6126
1531	6126
1813	6126
2207	6126
2536	6126
2807	6126
3050	6126
3306	6126
3711	6126
4083	6126
4446	6126
4670	6126
4964	6126
5282	6126
5596	6126
5880	6126
6218	6126
6702	6126
7004	6126
7437	6126
7763	6126
7972	6126
8251	6126
8451	6126
8779	6126
9108	6126
9419	6126
9710	6126
276	6127
550	6127
869	6127
1187	6127
1522	6127
1764	6127
2076	6127
2382	6127
2600	6127
2833	6127
3072	6127
3387	6127
3781	6127
4159	6127
4427	6127
4713	6127
5021	6127
5385	6127
5613	6127
5876	6127
6221	6127
6476	6127
6741	6127
7107	6127
7395	6127
7663	6127
7946	6127
8250	6127
8447	6127
8676	6127
8987	6127
9293	6127
9568	6127
9885	6127
123	6128
555	6128
898	6128
1183	6128
1475	6128
1761	6128
2054	6128
2385	6128
2958	6128
3349	6128
3620	6128
3900	6128
4175	6128
4444	6128
4682	6128
4873	6128
5169	6128
5511	6128
5827	6128
6137	6128
6459	6128
6842	6128
7183	6128
7472	6128
7753	6128
8033	6128
8317	6128
8621	6128
8801	6128
9080	6128
9382	6128
9663	6128
218	6129
472	6129
757	6129
1052	6129
1378	6129
1690	6129
2022	6129
2331	6129
2616	6129
2878	6129
3195	6129
3487	6129
3760	6129
4036	6129
4353	6129
4645	6129
5016	6129
5339	6129
5666	6129
5992	6129
6238	6129
6476	6129
6868	6129
7203	6129
7543	6129
7841	6129
8138	6129
8389	6129
8671	6129
8954	6129
9312	6129
9573	6129
9883	6129
253	6130
546	6130
832	6130
1179	6130
1603	6130
1967	6130
2159	6130
2399	6130
2725	6130
3037	6130
3306	6130
3556	6130
3834	6130
4129	6130
4471	6130
4679	6130
5040	6130
5296	6130
5579	6130
5814	6130
6109	6130
6357	6130
6798	6130
7109	6130
7478	6130
7822	6130
8263	6130
8550	6130
8909	6130
9211	6130
9537	6130
9859	6130
131	6131
372	6131
725	6131
983	6131
1296	6131
1588	6131
1967	6131
2355	6131
2546	6131
2817	6131
3059	6131
3479	6131
3723	6131
4043	6131
4363	6131
4618	6131
4855	6131
5175	6131
5533	6131
5890	6131
6228	6131
6514	6131
6942	6131
7263	6131
7614	6131
7849	6131
8135	6131
8394	6131
8690	6131
9017	6131
9213	6131
9503	6131
9807	6131
218	6132
505	6132
748	6132
949	6132
1200	6132
1508	6132
1855	6132
2213	6132
2486	6132
2801	6132
3061	6132
3487	6132
3731	6132
3963	6132
4281	6132
4605	6132
4906	6132
5229	6132
5521	6132
5800	6132
6122	6132
6396	6132
6756	6132
7019	6132
7280	6132
7555	6132
7836	6132
8205	6132
8475	6132
8774	6132
9103	6132
9371	6132
9621	6132
9965	6132
270	6133
531	6133
827	6133
1192	6133
1630	6133
1834	6133
2130	6133
2433	6133
2714	6133
2965	6133
3223	6133
3564	6133
3921	6133
4350	6133
4625	6133
4915	6133
5241	6133
5587	6133
5882	6133
6132	6133
6415	6133
6754	6133
7015	6133
7305	6133
7569	6133
7872	6133
8188	6133
8540	6133
8905	6133
9202	6133
9463	6133
9784	6133
235	6134
438	6134
777	6134
1018	6134
1242	6134
1553	6134
1973	6134
2294	6134
2628	6134
2870	6134
3107	6134
3397	6134
3868	6134
4203	6134
4477	6134
4741	6134
4948	6134
5287	6134
5637	6134
5954	6134
6257	6134
6577	6134
6882	6134
7211	6134
7534	6134
7859	6134
8199	6134
8535	6134
8800	6134
9114	6134
9406	6134
9655	6134
217	6135
498	6135
808	6135
1165	6135
1474	6135
1862	6135
2164	6135
2472	6135
2762	6135
3069	6135
3369	6135
3706	6135
4081	6135
4402	6135
4688	6135
5000	6135
5316	6135
5587	6135
5886	6135
6175	6135
6489	6135
6845	6135
7160	6135
7465	6135
7809	6135
8023	6135
8306	6135
8588	6135
8900	6135
9233	6135
9467	6135
9737	6135
130	6136
464	6136
752	6136
947	6136
1247	6136
1527	6136
1845	6136
2161	6136
2405	6136
2709	6136
3024	6136
3408	6136
3795	6136
4053	6136
4445	6136
4787	6136
5081	6136
5364	6136
5723	6136
6175	6136
6577	6136
6850	6136
7189	6136
7540	6136
7788	6136
8159	6136
8511	6136
8899	6136
9242	6136
9448	6136
9712	6136
121	6137
551	6137
905	6137
1261	6137
1610	6137
1932	6137
2253	6137
2471	6137
2784	6137
3082	6137
3422	6137
3666	6137
3930	6137
4169	6137
4575	6137
4923	6137
5236	6137
5523	6137
5830	6137
6163	6137
6508	6137
6851	6137
7092	6137
7372	6137
7785	6137
8167	6137
8565	6137
8865	6137
9105	6137
9602	6137
9904	6137
237	6138
482	6138
738	6138
1012	6138
1369	6138
1624	6138
2010	6138
2255	6138
2570	6138
2888	6138
3215	6138
3618	6138
3899	6138
4202	6138
4461	6138
4749	6138
5045	6138
5287	6138
5557	6138
5846	6138
6187	6138
6531	6138
6877	6138
7141	6138
7418	6138
7739	6138
8096	6138
8465	6138
8784	6138
9065	6138
9400	6138
9712	6138
130	6139
438	6139
740	6139
1052	6139
1337	6139
1623	6139
1939	6139
2289	6139
2592	6139
2973	6139
3224	6139
3560	6139
3866	6139
4070	6139
4435	6139
4725	6139
5039	6139
5391	6139
5695	6139
6023	6139
6358	6139
6572	6139
6882	6139
7097	6139
7414	6139
7762	6139
8007	6139
8259	6139
8556	6139
8878	6139
9130	6139
9445	6139
9735	6139
311	6140
637	6140
903	6140
1285	6140
1568	6140
1852	6140
2161	6140
2430	6140
2750	6140
3066	6140
3351	6140
3716	6140
4060	6140
4226	6140
4532	6140
4684	6140
4929	6140
5289	6140
5646	6140
5814	6140
6116	6140
6508	6140
6740	6140
6962	6140
7269	6140
7530	6140
7852	6140
8184	6140
8454	6140
8719	6140
9011	6140
9350	6140
9575	6140
9827	6140
333	6141
672	6141
1038	6141
1402	6141
1740	6141
2070	6141
2385	6141
2766	6141
3054	6141
3385	6141
3640	6141
3995	6141
4278	6141
4625	6141
4912	6141
5223	6141
5563	6141
5940	6141
6250	6141
6544	6141
6872	6141
7047	6141
7314	6141
7555	6141
7817	6141
8001	6141
8192	6141
8464	6141
8759	6141
9141	6141
9475	6141
9816	6141
121	6142
453	6142
813	6142
1142	6142
1481	6142
1737	6142
2035	6142
2373	6142
2721	6142
3045	6142
3552	6142
3798	6142
4161	6142
4444	6142
4788	6142
5011	6142
5375	6142
5705	6142
5994	6142
6305	6142
6529	6142
6867	6142
7131	6142
7378	6142
7695	6142
8000	6142
8253	6142
8584	6142
8913	6142
9321	6142
9573	6142
9838	6142
225	6143
569	6143
907	6143
1253	6143
1567	6143
1940	6143
2209	6143
2478	6143
2795	6143
2949	6143
3391	6143
3805	6143
4083	6143
4333	6143
4641	6143
4938	6143
5264	6143
5554	6143
5814	6143
6241	6143
6507	6143
6759	6143
7016	6143
7277	6143
7596	6143
7969	6143
8321	6143
8608	6143
8909	6143
9229	6143
9571	6143
9819	6143
234	6144
514	6144
832	6144
1156	6144
1431	6144
1746	6144
2067	6144
2361	6144
2679	6144
2985	6144
3332	6144
3583	6144
3907	6144
4219	6144
4537	6144
4834	6144
5175	6144
5484	6144
5793	6144
6133	6144
6474	6144
6775	6144
7079	6144
7411	6144
7698	6144
8059	6144
8427	6144
8676	6144
8932	6144
9093	6144
9392	6144
9711	6144
132	6145
394	6145
547	6145
881	6145
1244	6145
1555	6145
1846	6145
2156	6145
2486	6145
2803	6145
3045	6145
3306	6145
3608	6145
3986	6145
4366	6145
4760	6145
5081	6145
5400	6145
5708	6145
5975	6145
6223	6145
6498	6145
6770	6145
7063	6145
7344	6145
7571	6145
7905	6145
8324	6145
8611	6145
8894	6145
9154	6145
9459	6145
9725	6145
10000	6145
131	6146
335	6146
794	6146
1043	6146
1345	6146
1632	6146
1990	6146
2258	6146
2585	6146
2905	6146
3243	6146
3605	6146
3869	6146
4187	6146
4472	6146
4883	6146
5126	6146
5473	6146
5756	6146
6029	6146
6390	6146
6735	6146
7100	6146
7394	6146
7690	6146
7961	6146
8197	6146
8535	6146
8933	6146
9323	6146
9722	6146
9969	6146
134	6147
408	6147
642	6147
903	6147
1251	6147
1466	6147
1805	6147
2106	6147
2384	6147
2706	6147
2971	6147
3249	6147
3527	6147
3853	6147
4079	6147
4346	6147
4624	6147
4899	6147
5181	6147
5439	6147
5749	6147
6065	6147
6393	6147
6727	6147
7059	6147
7387	6147
7737	6147
8105	6147
8332	6147
8618	6147
8943	6147
9340	6147
9653	6147
9960	6147
123	6148
505	6148
882	6148
1132	6148
1441	6148
1721	6148
2006	6148
2398	6148
2749	6148
3044	6148
3352	6148
3611	6148
3879	6148
4228	6148
4531	6148
4744	6148
4984	6148
5243	6148
5453	6148
5756	6148
5987	6148
6286	6148
6684	6148
6891	6148
7115	6148
7402	6148
7693	6148
8012	6148
8320	6148
8639	6148
8925	6148
9176	6148
9444	6148
9692	6148
9969	6148
278	6149
550	6149
864	6149
1155	6149
1544	6149
1862	6149
2219	6149
2585	6149
2900	6149
3279	6149
3616	6149
3939	6149
4271	6149
4669	6149
4918	6149
5249	6149
5615	6149
5968	6149
6278	6149
6588	6149
6866	6149
7145	6149
7534	6149
7845	6149
8153	6149
8442	6149
8785	6149
9083	6149
9458	6149
9891	6149
115	6150
427	6150
746	6150
1061	6150
1443	6150
1767	6150
2123	6150
2448	6150
2725	6150
2990	6150
3290	6150
3561	6150
3791	6150
4087	6150
4410	6150
4634	6150
4928	6150
5266	6150
5556	6150
5857	6150
6148	6150
6480	6150
6814	6150
7044	6150
7311	6150
7538	6150
7851	6150
8137	6150
8458	6150
8777	6150
9101	6150
9432	6150
9776	6150
212	6151
635	6151
1014	6151
1338	6151
1690	6151
1975	6151
2322	6151
2586	6151
2945	6151
3289	6151
3623	6151
3918	6151
4151	6151
4472	6151
4729	6151
5016	6151
5555	6151
5911	6151
6254	6151
6670	6151
6999	6151
7436	6151
7711	6151
8033	6151
8308	6151
8668	6151
9086	6151
9415	6151
9720	6151
308	6152
719	6152
995	6152
1401	6152
1722	6152
2115	6152
2336	6152
2716	6152
2987	6152
3290	6152
3630	6152
3920	6152
4169	6152
4363	6152
4628	6152
4910	6152
5193	6152
5494	6152
5823	6152
6123	6152
6466	6152
6755	6152
7103	6152
7406	6152
7701	6152
8027	6152
8386	6152
8625	6152
8900	6152
9191	6152
9505	6152
9807	6152
283	6153
464	6153
668	6153
983	6153
1244	6153
1601	6153
1873	6153
2208	6153
2488	6153
2856	6153
3219	6153
3527	6153
3845	6153
4113	6153
4321	6153
4631	6153
4925	6153
5225	6153
5591	6153
5882	6153
6161	6153
6365	6153
6702	6153
6955	6153
7191	6153
7455	6153
7753	6153
7958	6153
8195	6153
8514	6153
8809	6153
9114	6153
9431	6153
9738	6153
9967	6153
330	6154
711	6154
1095	6154
1459	6154
1838	6154
2122	6154
2463	6154
2756	6154
3052	6154
3355	6154
3614	6154
4156	6154
4611	6154
4940	6154
5392	6154
5699	6154
5994	6154
6288	6154
6628	6154
6895	6154
7184	6154
7555	6154
7716	6154
7914	6154
8174	6154
8493	6154
8765	6154
