8604	6901
9221	6901
9926	6901
1329	6902
2445	6902
6019	6902
7062	6902
9580	6902
2074	6903
1354	6904
3093	6904
6273	6904
9421	6904
1396	6905
2493	6905
3126	6905
3600	6905
4485	6905
5690	6905
6550	6905
7093	6905
8083	6905
9396	6905
1332	6906
2033	6906
4485	6906
5314	6906
2513	6907
3587	6907
5308	6907
6116	6907
7087	6907
9430	6907
9988	6907
1331	6908
2492	6908
3577	6908
5348	6908
6079	6908
8310	6908
689	6909
2484	6909
3621	6909
6564	6909
9975	6909
3429	6910
4935	6910
6566	6910
1282	6911
2061	6911
3576	6911
4923	6911
6548	6911
7613	6911
9974	6911
2521	6912
5642	6912
8081	6912
8803	6912
1984	6913
2495	6913
3121	6913
5637	6913
6582	6913
7544	6913
9263	6913
2490	6914
4942	6914
5666	6914
6567	6914
8132	6914
9425	6914
2507	6915
6561	6915
8850	6915
1344	6916
5641	6916
6499	6916
7115	6916
8103	6916
9453	6916
894	6917
2472	6917
3580	6917
4430	6917
7116	6917
2492	6918
3119	6918
4528	6918
5365	6918
653	6919
1947	6919
3937	6919
4933	6919
8089	6919
8825	6919
9437	6919
2441	6920
3631	6920
5341	6920
6569	6920
8103	6920
9328	6920
2509	6921
3994	6921
5752	6921
7078	6921
7942	6921
9936	6921
5349	6922
7074	6922
9429	6922
3613	6923
4905	6923
7578	6923
8867	6923
9443	6923
3623	6924
8597	6924
9444	6924
9962	6924
3576	6925
5733	6925
6579	6925
8110	6925
1933	6926
3564	6926
5812	6926
8828	6926
3111	6927
4953	6927
6050	6927
7071	6927
8310	6927
9353	6927
5329	6928
2486	6929
7410	6929
8110	6929
9113	6929
1333	6930
2077	6930
2894	6930
3976	6930
5937	6930
2485	6931
3594	6931
7451	6931
8847	6931
1933	6932
2510	6932
3611	6932
4510	6932
6101	6932
7090	6932
2074	6933
4252	6933
4911	6933
7105	6933
9397	6933
4938	6934
6544	6934
7958	6934
8805	6934
9429	6934
4921	6935
5404	6935
6068	6935
7679	6935
9409	6935
1348	6936
3577	6936
4409	6936
5696	6936
1330	6937
3129	6937
7610	6937
9299	6937
4875	6938
5687	6938
6739	6938
7592	6938
9409	6938
2035	6939
2532	6939
4037	6939
6550	6939
7525	6939
9974	6939
648	6940
3968	6940
7057	6940
9432	6940
787	6941
1827	6941
3089	6941
5316	6941
7680	6941
2486	6942
3613	6942
4908	6942
6616	6942
9360	6942
1997	6943
2937	6943
5366	6943
9349	6943
2455	6944
3540	6944
4925	6944
6112	6944
995	6945
3589	6945
5322	6945
6515	6945
7529	6945
916	6946
2339	6946
4515	6946
5687	6946
7087	6946
9244	6946
711	6947
2081	6947
3564	6947
4383	6947
5289	6947
6258	6947
7085	6947
9429	6947
818	6948
3557	6948
6558	6948
8114	6948
8765	6948
1349	6949
3141	6949
4945	6949
7599	6949
9138	6949
957	6950
3025	6950
5335	6950
8791	6950
1343	6951
2458	6951
3951	6951
5701	6951
8424	6951
1326	6952
4512	6952
5991	6952
7642	6952
8348	6952
9429	6952
1149	6953
2527	6953
5383	6953
9432	6953
3623	6954
4943	6954
6988	6954
1934	6955
2511	6955
4517	6955
5661	6955
6087	6955
8859	6955
9961	6955
709	6956
2096	6956
3567	6956
4570	6956
7072	6956
8082	6956
2492	6957
4911	6957
7091	6957
8252	6957
9429	6957
1340	6958
2532	6958
5659	6958
7085	6958
8086	6958
2477	6959
3993	6959
5663	6959
8086	6959
9411	6959
650	6960
4004	6960
4958	6960
6107	6960
1364	6961
2478	6961
3621	6961
6107	6961
8256	6961
9452	6961
6551	6962
7125	6962
8108	6962
9991	6962
3910	6963
5872	6963
8481	6963
9916	6963
3099	6964
3624	6964
5137	6964
7414	6964
8519	6964
9906	6964
1965	6965
8813	6965
2489	6966
3984	6966
4961	6966
6550	6966
7672	6966
9990	6966
1288	6967
3126	6967
3592	6967
4914	6967
6577	6967
9426	6967
2479	6968
3106	6968
4898	6968
6539	6968
7649	6968
2879	6969
3608	6969
7092	6969
8857	6969
9941	6969
2067	6970
4511	6970
5520	6970
6482	6970
7428	6970
8089	6970
9428	6970
2086	6971
3595	6971
5654	6971
9421	6971
766	6972
1344	6972
3091	6972
4943	6972
6557	6972
9066	6972
9957	6972
870	6973
1363	6973
2110	6973
3120	6973
4905	6973
6072	6973
6940	6973
8685	6973
9426	6973
827	6974
2484	6974
3122	6974
4508	6974
5365	6974
6035	6974
7040	6974
8072	6974
9398	6974
2044	6975
2507	6975
3133	6975
4001	6975
4925	6975
6108	6975
2054	6976
7088	6976
1348	6977
2062	6977
3112	6977
4937	6977
5685	6977
6534	6977
7082	6977
9429	6977
720	6978
2099	6978
2987	6978
6578	6978
7889	6978
1333	6979
2412	6979
4933	6979
5981	6979
7088	6979
8855	6979
9433	6979
9992	6979
837	6980
3106	6980
5314	6980
6068	6980
6607	6980
7508	6980
9312	6980
1362	6981
2093	6981
3113	6981
4435	6981
9392	6981
9946	6981
1112	6982
2995	6982
3628	6982
5702	6982
7086	6982
8504	6982
1880	6983
3106	6983
4009	6983
4940	6983
6104	6983
8820	6983
670	6984
2086	6984
3113	6984
4930	6984
6116	6984
6974	6984
8122	6984
721	6985
3133	6985
4348	6985
8094	6985
9364	6985
1354	6986
2507	6986
4899	6986
5672	6986
8864	6986
1991	6987
4930	6987
7698	6987
9418	6987
1365	6988
2502	6988
3124	6988
3611	6988
5666	6988
8070	6988
1346	6989
2063	6989
3076	6989
3596	6989
5383	6989
6053	6989
9958	6989
1756	6990
3042	6990
3978	6990
6037	6990
8095	6990
9953	6990
1326	6991
4033	6991
6583	6991
7653	6991
8290	6991
1361	6992
2400	6992
2992	6992
4034	6992
6100	6992
7083	6992
9044	6992
651	6993
2074	6993
3122	6993
5666	6993
8091	6993
1388	6994
2491	6994
3785	6994
5342	6994
6004	6994
8844	6994
9422	6994
1358	6995
2482	6995
5667	6995
6085	6995
6590	6995
7675	6995
8668	6995
1291	6996
2539	6996
3865	6996
6488	6996
7093	6996
8116	6996
9413	6996
1357	6997
2516	6997
3592	6997
4927	6997
5662	6997
1377	6998
4006	6998
2067	6999
3479	6999
6105	6999
8844	6999
9431	6999
3122	7000
6105	7000
7518	7000
9434	7000
2056	7001
6378	7001
7077	7001
8467	7001
3111	7002
4510	7002
6525	7002
7060	7002
8534	7002
9442	7002
1347	7003
3995	7003
8117	7003
9312	7003
799	7004
2071	7004
3575	7004
8773	7004
840	7005
1922	7005
2476	7005
3117	7005
3993	7005
5528	7005
8836	7005
715	7006
3118	7006
5172	7006
6123	7006
6574	7006
2522	7007
3623	7007
7119	7007
8972	7007
9621	7007
4920	7008
7085	7008
2490	7009
3788	7009
8083	7009
8789	7009
1327	7010
3620	7010
4915	7010
6033	7010
6527	7010
9423	7010
725	7011
1990	7011
3597	7011
4921	7011
6083	7011
7112	7011
9154	7011
3559	7012
6110	7012
7066	7012
8454	7012
786	7013
2507	7013
3613	7013
5324	7013
7077	7013
8806	7013
2478	7014
4027	7014
4949	7014
7548	7014
8293	7014
9431	7014
1967	7015
2545	7015
3763	7015
5479	7015
6091	7015
1361	7016
3119	7016
4540	7016
5665	7016
7046	7016
7650	7016
9437	7016
1338	7017
2482	7017
3605	7017
5134	7017
6600	7017
7099	7017
8082	7017
8819	7017
1336	7018
2474	7018
5877	7018
8530	7018
1384	7019
2481	7019
4514	7019
5705	7019
8098	7019
1810	7020
2484	7020
4930	7020
5749	7020
7115	7020
8879	7020
894	7021
3578	7021
6111	7021
9980	7021
1307	7022
2484	7022
3592	7022
4911	7022
9988	7022
2510	7023
4945	7023
6040	7023
7073	7023
8859	7023
1353	7024
2497	7024
3566	7024
6046	7024
7078	7024
1352	7025
2498	7025
3109	7025
4911	7025
6548	7025
7617	7025
732	7026
1541	7026
3085	7026
3599	7026
4928	7026
6115	7026
8102	7026
8818	7026
1361	7027
2479	7027
3577	7027
6100	7027
7491	7027
8852	7027
9978	7027
1341	7028
2372	7028
4957	7028
6561	7028
7742	7028
1345	7029
2462	7029
3122	7029
5620	7029
7102	7029
8068	7029
9420	7029
9980	7029
1566	7030
3575	7030
5601	7030
6539	7030
8291	7030
9946	7030
2513	7031
3975	7031
6082	7031
6995	7031
8240	7031
3587	7032
7088	7032
8106	7032
9420	7032
2501	7033
5284	7033
7666	7033
8797	7033
9809	7033
2833	7034
4472	7034
4944	7034
6189	7034
7656	7034
9370	7034
3965	7035
5285	7035
7066	7035
8374	7035
9962	7035
1344	7036
2333	7036
4917	7036
8815	7036
1329	7037
3900	7037
4919	7037
6503	7037
1358	7038
2478	7038
5659	7038
7656	7038
1280	7039
2458	7039
4948	7039
7056	7039
8119	7039
9408	7039
2484	7040
3569	7040
8836	7040
1348	7041
1915	7041
2489	7041
3959	7041
5046	7041
6625	7041
7107	7041
8826	7041
1318	7042
901	7043
2472	7043
3125	7043
6650	7043
8089	7043
8875	7043
1295	7044
2505	7044
3985	7044
5675	7044
9970	7044
1326	7045
2516	7045
3973	7045
6803	7045
8874	7045
9430	7045
1347	7046
2501	7046
5277	7046
5999	7046
7086	7046
7646	7046
956	7047
2531	7047
3087	7047
4941	7047
7107	7047
8781	7047
1330	7048
2514	7048
3128	7048
3975	7048
4925	7048
5366	7048
6502	7048
7508	7048
9341	7048
950	7049
2473	7049
3946	7049
5801	7049
7658	7049
9431	7049
3612	7050
4023	7050
7117	7050
8895	7050
9429	7050
2507	7051
6081	7051
6563	7051
7450	7051
9351	7051
2511	7052
3973	7052
4923	7052
7024	7052
8534	7052
3106	7053
4956	7053
7613	7053
9413	7053
2591	7054
4082	7054
5681	7054
6533	7054
7504	7054
8782	7054
1210	7055
3537	7055
3983	7055
4955	7055
5655	7055
8856	7055
3117	7056
3993	7056
6119	7056
8828	7056
787	7057
2055	7057
3051	7057
5671	7057
7535	7057
1308	7058
4917	7058
6563	7058
7889	7058
2491	7059
3869	7059
4940	7059
6562	7059
9432	7059
768	7060
4948	7060
5652	7060
6571	7060
7681	7060
8786	7060
9420	7060
9976	7060
2094	7061
3119	7061
3976	7061
4940	7061
6914	7061
8073	7061
9429	7061
913	7062
2494	7062
4943	7062
6168	7062
7047	7062
8090	7062
5627	7063
6963	7063
7683	7063
8782	7063
2511	7064
3609	7064
6096	7064
7486	7064
9980	7064
2456	7065
3126	7065
5757	7065
8401	7065
9974	7065
4008	7066
5686	7066
7077	7066
8100	7066
9249	7066
1341	7067
3133	7067
4027	7067
4962	7067
6515	7067
7652	7067
8866	7067
3580	7068
6286	7068
7088	7068
8303	7068
900	7069
2079	7069
3508	7069
4506	7069
6055	7069
7105	7069
8338	7069
9886	7069
694	7070
1898	7070
2499	7070
3125	7070
4049	7070
5945	7070
7657	7070
9414	7070
1933	7071
6019	7071
7075	7071
8493	7071
9978	7071
521	7072
2490	7072
3122	7072
5026	7072
6483	7072
8102	7072
9330	7072
3093	7073
3607	7073
5293	7073
6088	7073
8085	7073
1315	7074
2491	7075
3121	7075
3601	7075
4500	7075
5713	7075
7005	7075
9306	7075
9843	7075
1328	7076
3110	7076
6065	7076
2439	7077
3593	7077
4952	7077
7077	7077
8708	7077
9608	7077
917	7078
1347	7078
2485	7078
3982	7078
4533	7078
5678	7078
6552	7078
7435	7078
8072	7078
8860	7078
1359	7079
2417	7079
3112	7079
5339	7079
6599	7079
8114	7079
9892	7079
1008	7080
2540	7080
3549	7080
4918	7080
5691	7080
6563	7080
8180	7080
8848	7080
2086	7081
3581	7081
6025	7081
2484	7082
4917	7082
8450	7082
8884	7082
1363	7083
2545	7083
4533	7083
6049	7083
9391	7083
1300	7084
4003	7084
4942	7084
6095	7084
7086	7084
8789	7084
1357	7085
3110	7085
3976	7085
5672	7085
7102	7085
2476	7086
3943	7086
4926	7086
7069	7086
8463	7086
9141	7086
9980	7086
3621	7087
5704	7087
6570	7087
7093	7087
8100	7087
728	7088
2063	7088
4009	7088
6552	7088
8045	7088
3087	7089
4922	7089
6502	7089
8105	7089
981	7090
2076	7090
3078	7090
3933	7090
5690	7090
7076	7090
8482	7090
1345	7091
4935	7091
6258	7091
7089	7091
7688	7091
9446	7091
1367	7092
3592	7092
4529	7092
4944	7092
6521	7092
8090	7092
9246	7092
1359	7093
2087	7093
3641	7093
4938	7093
6508	7093
8090	7093
1341	7094
3117	7094
4024	7094
5302	7094
8723	7094
9420	7094
946	7095
2033	7095
3118	7095
3996	7095
6109	7095
7097	7095
8812	7095
9914	7095
1678	7096
2509	7096
5740	7096
6470	7096
8089	7096
8864	7096
1331	7097
3101	7097
4015	7097
5688	7097
6629	7097
7475	7097
2493	7098
3891	7098
5033	7098
9944	7098
2483	7099
3660	7099
4387	7099
5674	7099
6499	7099
8057	7099
8789	7099
895	7100
1330	7100
2930	7100
4011	7100
7080	7100
8484	7100
9959	7100
1340	7101
4529	7101
6512	7101
952	7102
2457	7102
4531	7102
7098	7102
8773	7102
1324	7103
3606	7103
6726	7103
7536	7103
9443	7103
2493	7104
3123	7104
3964	7104
4945	7104
7040	7104
8086	7104
9429	7104
1347	7105
2492	7105
3418	7105
4008	7105
5302	7105
8781	7105
6596	7106
9956	7106
2496	7107
4067	7107
4528	7107
5573	7107
6500	7107
7473	7107
3101	7108
5391	7108
7107	7108
7684	7108
8852	7108
766	7109
1764	7109
3567	7109
4931	7109
6566	7109
624	7110
2490	7110
3122	7110
4008	7110
7073	7110
7667	7110
9295	7110
1351	7111
1946	7111
2485	7111
3113	7111
4936	7111
7107	7111
8813	7111
1932	7112
2447	7112
3594	7112
6074	7112
8845	7112
1323	7113
2963	7113
6100	7113
8114	7113
8739	7113
3121	7114
6580	7114
7663	7114
8533	7114
1352	7115
2075	7115
5336	7115
7091	7115
9249	7115
2495	7116
3810	7116
6037	7116
7110	7116
9432	7116
902	7117
2077	7117
3992	7117
4949	7117
6633	7117
7102	7117
923	7118
2043	7118
6567	7118
8537	7118
9443	7118
726	7119
1963	7119
6107	7119
8068	7119
9429	7119
1341	7120
4944	7120
6033	7120
9960	7120
3615	7121
4450	7121
7354	7121
8087	7121
9430	7121
1331	7122
2490	7122
4961	7122
7089	7122
9396	7122
1343	7123
2494	7123
3776	7123
5280	7123
6110	7123
8091	7123
9430	7123
1346	7124
4932	7124
6507	7124
7110	7124
1303	7125
2406	7125
3582	7125
6552	7125
9974	7125
1356	7126
3986	7126
4953	7126
5674	7126
6554	7126
9365	7126
665	7127
1348	7127
3121	7127
4944	7127
9411	7127
1306	7128
4447	7128
4965	7128
5822	7128
7089	7128
8831	7128
9440	7128
2511	7129
5639	7129
6954	7129
9230	7129
9917	7129
921	7130
2976	7130
4033	7130
4926	7130
6318	7130
8850	7130
9992	7130
903	7131
2561	7131
4940	7131
7124	7131
1330	7132
2081	7132
5675	7132
6582	7132
7521	7132
2500	7133
4475	7133
6534	7133
9703	7133
2395	7134
3881	7134
4937	7134
7608	7134
9413	7134
1290	7135
6052	7135
6583	7135
7078	7135
2499	7136
3126	7136
7665	7136
8799	7136
737	7137
3508	7137
4939	7137
6391	7137
8514	7137
2074	7138
3559	7138
4360	7138
6086	7138
7051	7138
7990	7138
9398	7138
2494	7139
4927	7139
5906	7139
8211	7139
1331	7140
4511	7140
5674	7140
1333	7141
2491	7141
3607	7141
5687	7141
7094	7141
8811	7141
3611	7142
9359	7142
1373	7143
4503	7143
6530	7143
1323	7144
2491	7144
3130	7144
4898	7144
7692	7144
9402	7144
3100	7145
4488	7145
6036	7145
7083	7145
7953	7145
1343	7146
4491	7146
5703	7146
6564	7146
8118	7146
8829	7146
1760	7147
3097	7147
8102	7147
9420	7147
1360	7148
4507	7148
5964	7148
8290	7148
9420	7148
847	7149
2490	7149
3120	7149
4502	7149
6562	7149
7717	7149
8853	7149
9964	7149
1342	7150
3133	7150
5943	7150
7065	7150
9974	7150
1971	7151
7521	7151
9429	7151
3096	7152
3622	7152
5673	7152
7112	7152
8105	7152
9263	7152
1707	7153
6140	7153
7100	7153
8058	7153
8780	7153
705	7154
2491	7154
6100	7154
9442	7154
1234	7155
2109	7155
3118	7155
4357	7155
5079	7155
5668	7155
6560	7155
7101	7155
9414	7155
1238	7156
2492	7156
3588	7156
4529	7156
7097	7156
9424	7156
1333	7157
3714	7157
5306	7157
6051	7157
7618	7157
9427	7157
1948	7158
2522	7158
4820	7158
6122	7158
8061	7158
8847	7158
2475	7159
3122	7159
3983	7159
8801	7159
9614	7159
1027	7160
2083	7160
4509	7160
6053	7160
6578	7160
2807	7161
4932	7161
5733	7161
8838	7161
1384	7162
2462	7162
4528	7162
5640	7162
9421	7162
1985	7163
3624	7163
4957	7163
5603	7163
6565	7163
8100	7163
9415	7163
1369	7164
3035	7164
4927	7164
7126	7164
9436	7164
643	7165
1334	7165
2499	7165
4385	7165
5669	7165
7109	7165
9869	7165
1349	7166
2540	7166
4273	7166
7089	7166
8134	7166
8877	7166
9442	7166
9935	7166
5681	7167
7051	7167
7570	7167
9289	7167
1950	7168
4031	7168
5304	7168
6346	7168
8875	7168
3103	7169
5339	7169
7087	7169
8116	7169
719	7170
2505	7170
4929	7170
6562	7170
8072	7170
9429	7170
3556	7171
678	7172
3069	7172
4008	7172
5780	7172
8794	7172
9403	7172
952	7173
2499	7173
6505	7173
7744	7173
9974	7173
836	7174
1343	7174
3550	7174
4932	7174
7636	7174
9361	7174
1750	7175
2534	7175
4016	7175
5326	7175
7107	7175
9170	7175
2534	7176
3132	7176
9474	7176
621	7177
1306	7177
4015	7177
6527	7177
8107	7177
9209	7177
9984	7177
1304	7178
2458	7178
3121	7178
5944	7178
7115	7178
8144	7178
6803	7179
8488	7179
9957	7179
1347	7180
2507	7180
6501	7180
8491	7180
9428	7180
2426	7181
3601	7181
4927	7181
5674	7181
6539	7181
7106	7181
7644	7181
8796	7181
1348	7182
4945	7182
6552	7182
9431	7182
2491	7183
3612	7183
5226	7183
9994	7183
1025	7184
3106	7184
3854	7184
4484	7184
7639	7184
9177	7184
9875	7184
1333	7185
2497	7185
4001	7185
4925	7185
5997	7185
8244	7185
9875	7185
736	7186
1345	7186
2947	7186
3931	7186
4897	7186
5668	7186
7586	7186
9214	7186
925	7187
2984	7187
5662	7187
7446	7187
8341	7187
817	7188
2089	7188
7517	7188
9975	7188
2501	7189
5411	7189
7107	7189
8099	7189
9910	7189
1344	7190
3132	7190
3863	7190
5634	7190
6053	7190
7521	7190
2450	7191
4181	7191
5301	7191
7093	7191
7686	7191
1918	7192
3581	7192
1950	7193
2490	7193
3911	7193
4892	7193
6051	7193
7092	7193
8750	7193
1287	7194
2476	7194
3636	7194
5821	7194
7616	7194
8812	7194
9443	7194
2503	7195
4001	7195
6548	7195
7102	7195
2065	7196
3566	7196
4966	7196
6093	7196
7068	7196
7682	7196
9154	7196
1332	7197
2458	7197
3576	7197
4534	7197
6105	7197
7090	7197
8061	7197
9097	7197
9940	7197
1313	7198
2491	7198
3999	7198
7077	7198
9935	7198
1427	7199
2343	7199
5252	7199
7069	7199
8556	7199
1936	7200
3565	7200
4956	7200
6072	7200
7081	7200
9420	7200
1282	7201
3597	7201
4379	7201
6556	7201
1322	7202
2507	7202
4937	7202
5726	7202
8090	7202
8875	7202
2480	7203
3131	7203
4925	7203
6564	7203
8863	7203
9425	7203
2068	7204
3113	7204
8801	7204
9411	7204
2584	7205
3571	7205
4940	7205
6596	7205
8493	7205
9415	7205
820	7206
3613	7206
6403	7206
7068	7206
9433	7206
820	7207
2395	7207
5688	7207
7101	7207
8402	7207
9420	7207
1326	7208
2493	7208
5300	7208
6531	7208
7056	7208
8212	7208
8859	7208
2492	7209
3103	7209
3977	7209
5009	7209
6063	7209
8865	7209
9414	7209
2439	7210
4546	7210
5703	7210
6553	7210
7513	7210
1352	7211
2490	7211
3615	7211
4526	7211
5345	7211
6035	7211
6867	7211
9111	7211
713	7212
2492	7212
3991	7212
5700	7212
6485	7212
7760	7212
9490	7212
629	7213
1326	7213
3121	7213
5677	7213
7096	7213
8807	7213
3565	7214
4515	7214
5301	7214
7673	7214
8859	7214
752	7215
4927	7215
8469	7215
9889	7215
1932	7216
3122	7216
4030	7216
5495	7216
6562	7216
8075	7216
910	7217
2398	7217
3580	7217
4394	7217
5688	7217
7988	7217
8732	7217
2103	7218
3588	7218
5366	7218
6110	7218
2500	7219
3806	7219
6518	7219
8022	7219
9437	7219
2473	7220
7071	7220
8078	7220
2514	7221
4894	7221
5666	7221
6748	7221
7481	7221
8081	7221
9429	7221
976	7222
1930	7222
4024	7222
4913	7222
7140	7222
8535	7222
1347	7223
3799	7223
4516	7223
7093	7223
8504	7223
9375	7223
1742	7224
2469	7224
7093	7224
9125	7224
2087	7225
3635	7225
5671	7225
7086	7225
732	7226
2489	7226
5216	7226
7482	7226
8810	7226
9990	7226
5695	7227
7957	7227
9429	7227
3118	7228
4511	7228
5285	7228
2099	7229
3610	7229
6067	7229
7112	7229
8102	7229
9426	7229
2474	7230
3696	7230
8530	7230
9669	7230
1295	7231
2064	7231
3559	7231
4529	7231
5734	7231
2497	7232
6560	7232
7103	7232
9427	7232
2305	7233
3124	7233
3655	7233
4485	7233
5274	7233
6566	7233
10000	7233
3003	7234
4962	7234
5752	7234
7091	7234
9193	7234
1360	7235
2507	7235
3973	7235
6528	7235
8471	7235
2453	7236
3565	7236
4436	7236
6561	7236
9411	7236
837	7237
2558	7237
3584	7237
6505	7237
8531	7237
1338	7238
2494	7238
3546	7238
4526	7238
8092	7238
1377	7239
3117	7239
5885	7239
7091	7239
8274	7239
9417	7239
4946	7240
898	7241
2002	7241
3120	7241
8510	7241
9428	7241
1304	7242
2488	7242
3626	7242
4936	7242
6068	7242
7108	7242
9395	7242
4450	7243
5723	7243
7093	7243
9297	7243
1345	7244
3624	7244
5677	7244
8071	7244
9371	7244
909	7245
2480	7245
4025	7245
6100	7245
8844	7245
1310	7246
2492	7246
7624	7246
1347	7247
2101	7247
3111	7247
4914	7247
5720	7247
6513	7247
7106	7247
7560	7247
9379	7247
2474	7248
3083	7248
4697	7248
5351	7248
7132	7248
8090	7248
9447	7248
2491	7249
4001	7249
5669	7249
8066	7249
3087	7250
5964	7250
8493	7250
9449	7250
1949	7251
2507	7251
3558	7251
4312	7251
5670	7251
6963	7251
8834	7251
803	7252
3960	7252
6136	7252
7099	7252
2045	7253
2973	7253
4921	7253
6101	7253
7454	7253
8308	7253
4916	7254
6508	7254
7105	7254
7777	7254
9957	7254
871	7255
1315	7255
2524	7255
3723	7255
4501	7255
5383	7255
6553	7255
7482	7255
8802	7255
941	7256
2058	7256
3565	7256
5667	7256
8826	7256
9983	7256
2083	7257
5525	7257
7041	7257
8345	7257
9447	7257
1351	7258
2480	7258
3606	7258
5785	7258
9433	7258
1345	7259
3116	7259
4954	7259
6596	7259
7123	7259
8067	7259
625	7260
2508	7260
4454	7260
4930	7260
7127	7260
8781	7260
715	7261
2490	7261
3601	7261
6121	7261
7087	7261
1341	7262
3106	7262
4021	7262
6577	7262
7650	7262
9429	7262
3116	7263
4483	7263
5511	7263
7119	7263
8818	7263
650	7264
1304	7264
2070	7264
3095	7264
3978	7264
7071	7264
8098	7264
9266	7264
2504	7265
3595	7265
6569	7265
2043	7266
2490	7266
4001	7266
4927	7266
6539	7266
7699	7266
8697	7266
9956	7266
3124	7267
4921	7267
6541	7267
7633	7267
9943	7267
766	7268
1359	7268
4948	7268
6070	7268
9360	7268
1362	7269
2505	7269
6573	7269
7083	7269
8838	7269
2523	7270
3597	7270
4933	7270
6077	7270
7084	7270
2494	7271
3966	7271
5332	7271
7634	7271
901	7272
2511	7272
3604	7272
4043	7272
6591	7272
7637	7272
1338	7273
3598	7273
6103	7273
8846	7273
9432	7273
2528	7274
8780	7274
9419	7274
2476	7275
7089	7275
7663	7275
8818	7275
1241	7276
2528	7276
3500	7276
7650	7276
8294	7276
2506	7277
6470	7277
7090	7277
8823	7277
1287	7278
2475	7278
3580	7278
8443	7278
9944	7278
3442	7279
5364	7279
7047	7279
8084	7279
9976	7279
3131	7280
5720	7280
7762	7280
2504	7281
6529	7281
8455	7281
9413	7281
3611	7282
4797	7282
5482	7282
7504	7282
8789	7282
1889	7283
8863	7283
1322	7284
2524	7284
8113	7284
8864	7284
1295	7285
4027	7285
5601	7285
6121	7285
7586	7285
1332	7286
2482	7286
5286	7286
6535	7286
9401	7286
2458	7287
3994	7287
4968	7287
6089	7287
6584	7287
1335	7288
3623	7288
6064	7288
7065	7288
8296	7288
9357	7288
1342	7289
1968	7289
3596	7289
6125	7289
8743	7289
1269	7290
2494	7290
4807	7290
6561	7290
9959	7290
2495	7291
5380	7291
5322	7292
8836	7292
9930	7292
1348	7293
2474	7293
4968	7293
5540	7293
6549	7293
9404	7293
1310	7294
2594	7294
4066	7294
4964	7294
5707	7294
7038	7294
8693	7294
9442	7294
9960	7294
650	7295
1332	7295
2074	7295
2494	7295
3588	7295
6579	7295
7105	7295
9980	7295
2065	7296
3995	7296
5674	7296
6521	7296
8057	7296
736	7297
2456	7297
3994	7297
7083	7297
9987	7297
3532	7298
4969	7298
5674	7298
7795	7298
9439	7298
3964	7299
5730	7299
8434	7299
10000	7299
716	7300
2570	7300
4018	7300
4940	7300
5474	7300
7101	7300
8464	7300
9374	7300
1252	7301
2472	7301
4908	7301
6091	7301
7100	7301
8098	7301
9930	7301
713	7302
3464	7302
4911	7302
6542	7302
7500	7302
815	7303
4948	7303
7062	7303
9887	7303
937	7304
2447	7304
3945	7304
4911	7304
9420	7304
2082	7305
3833	7305
7658	7305
8106	7305
9512	7305
1368	7306
2492	7306
3780	7306
6561	7306
7072	7306
7692	7306
8988	7306
9444	7306
904	7307
3577	7307
4912	7307
5853	7307
8107	7307
9193	7307
2490	7308
3120	7308
4510	7308
5681	7308
7544	7308
5628	7309
6111	7309
7062	7309
7618	7309
8101	7309
9409	7309
945	7310
3569	7310
4398	7310
7068	7310
9411	7310
2096	7311
3627	7311
5334	7311
7655	7311
9419	7311
708	7312
1524	7312
2487	7312
5669	7312
7112	7312
9912	7312
5274	7313
7107	7313
8844	7313
636	7314
3586	7314
4528	7314
7084	7314
9246	7314
3137	7315
4031	7315
6907	7315
1360	7316
2491	7316
3121	7316
5728	7316
7684	7316
8652	7316
9413	7316
1682	7317
2517	7317
4932	7317
6118	7317
8041	7317
9960	7317
3115	7318
3597	7318
5670	7318
8518	7318
2413	7319
3115	7319
3992	7319
6560	7319
7675	7319
5323	7320
8282	7320
8820	7320
9975	7320
2473	7321
3613	7321
5978	7321
8756	7321
1154	7322
2341	7322
3872	7322
4911	7322
7076	7322
8279	7322
9457	7322
1347	7323
2924	7323
4366	7323
6520	7323
8827	7323
1383	7324
3886	7324
4607	7324
5659	7324
6583	7324
7682	7324
9431	7324
2496	7325
3115	7325
3992	7325
6111	7325
9299	7325
933	7326
2528	7326
3591	7326
8300	7326
9401	7326
739	7327
3135	7327
5378	7327
6471	7327
7077	7327
9397	7327
3619	7328
4375	7328
7110	7328
8102	7328
9436	7328
6109	7329
7083	7329
1315	7330
3111	7330
4919	7330
8036	7330
1359	7331
8088	7331
3120	7332
3979	7332
4945	7332
6030	7332
7112	7332
8565	7332
1131	7333
2488	7333
4485	7333
7120	7333
9425	7333
3430	7334
4961	7334
6545	7334
8855	7334
9945	7334
847	7335
2054	7335
5658	7335
7058	7335
1348	7336
2090	7336
5076	7336
6051	7336
7631	7336
9247	7336
2122	7337
2495	7337
4943	7337
6891	7337
8272	7337
9425	7337
2434	7338
5342	7338
6062	7338
9420	7338
1346	7339
4362	7339
5668	7339
6534	7339
8431	7339
9417	7339
2496	7340
3892	7340
984	7341
3085	7341
4941	7341
6640	7341
7668	7341
8105	7341
8773	7341
9392	7341
1369	7342
2492	7342
5749	7342
7056	7342
8771	7342
2468	7343
3582	7343
5727	7343
6542	7343
8095	7343
622	7344
2082	7344
4985	7344
5961	7344
7041	7344
8827	7344
9942	7344
2843	7345
6800	7345
8083	7345
